X,Y
170.7152516108082,238.9815308332598
146.7370994020904,248.77563537921318
268.2476875693786,134.09557128136433
199.58310501820404,228.72601089872407
182.30904550152417,118.78360046068437
246.31369772194486,182.04969819924034
309.65803812863874,224.97398209901377
261.7864713274529,181.98596137732716
296.2034395038761,154.26140735564317
267.865276252315,252.51502264137292
161.98253679463255,147.9435021574105
189.38660491586953,211.80678227502693
249.31835095066455,231.22872921432403
147.63963591207164,87.75406289572328
314.64514564831853,88.85565962375871
248.59069594623224,122.54092341294911
205.15807775202921,254.39663096261623
228.039153827401,207.52827340854822
143.74183959806047,199.80471248785798
274.14397552393837,224.99006819556382
222.20800659603273,171.6583668109993
307.7169975155697,226.13247083223993
258.6753526450114,249.69776372516768
230.31729344259028,154.04448937238004
227.47754608249156,105.31035621165105
202.18016769828756,74.69881970096792
205.1731384951143,242.17404503594886
255.60615122850677,240.95027229579827
242.75029571843643,86.40711104641724
257.74080699063023,238.05626335346747
147.58349274894886,215.55609700217323
211.92649787013676,226.9573787883224
158.84433743871375,233.11514549163
275.6721303550626,207.97140177068218
168.26965300309814,105.84561420870543
322.8686643860906,165.53396359814224
252.5343692028905,193.24337625588637
307.26910594853575,145.21043723795879
247.23756558204917,199.09302080266443
202.39897644056973,173.59692662672782
209.7735259979396,231.2555022218799
169.56575050089774,109.5784530294398
275.08811527738095,159.36522386652481
236.47328535592104,233.6025285414524
180.20041580285263,136.97093011226843
175.26433020957757,132.22734888491954
296.54148745372726,135.50047488851217
224.39103605150098,183.52585931453714
238.6317912094194,101.07140996324507
189.2121580281845,92.3870983661321
323.72143840388674,74.2836426075137
156.7544879581946,86.62353270495807
239.37120509291938,238.87209851599317
211.7118900567202,103.02524124869626
236.77617728819956,105.90228333745647
247.01301200922293,182.5706230419656
203.96851946675034,184.4594302041738
295.2624462500747,189.86711108122668
317.29630120720935,137.84457975285983
220.42918189419228,216.0903328093851
170.73450522715925,82.45510343191908
293.2533164769377,194.71186250523854
166.30380877261481,163.14866529925655
211.80073654795999,111.0899109702859
256.3195168907303,156.30363734321935
