X,Y
320.82474879474427,297.02368778994037
129.07026547686252,317.18152779075643
404.91804992913836,313.203430844681
380.06379676654507,189.08816945273364
165.24364749136012,219.9574360836559
233.56062652543952,242.74624994154013
203.69891502177157,204.12956212596805
222.9871110861755,320.0434253499558
362.83214411939986,103.76813997756707
369.4828373927317,407.4226183176531
115.11424278409075,212.63621470231752
412.41397518065776,102.10476934668034
337.7472503461838,384.37461190280385
350.9927711878787,406.15163693018343
229.59761343710548,155.04021845373708
190.53245272774913,101.10139415567843
143.3482637034571,372.6006308853135
229.8040816063154,237.60019583425412
392.3388446011162,355.13079361944597
330.51823893722155,273.6342001658933
396.66255096145255,390.7126796751991
439.29994571660694,393.77805050245485
123.54191002683227,409.98443846016283
400.18124503875055,314.4266012101614
343.7529208810841,141.47438782616555
323.05076117079403,367.8760036832307
263.3040118968868,395.9137519921077
374.7246467461332,242.50132503921856
289.3123434665609,391.33551938336683
204.87696047295796,139.5293888826869
219.35048943829682,202.3469605605838
226.47453279728694,176.67515989381468
200.72941354209092,300.17608404824824
197.91960974856713,231.11863111908102
374.7900218577853,272.01683730927124
428.5044208846743,272.31360177914456
180.45071372269223,209.35169916167416
382.1358596258981,147.9801348260305
374.9720790765845,410.7708589252608
431.4812184438378,131.52987381376812
204.99644099616995,195.53676209819133
229.44326058781112,272.48834131421427
439.2843841278134,339.62974051503465
345.14672385309217,328.41760888302883
212.6479959468601,349.76472961348856
326.56496058367543,142.5849828244699
294.7599751709175,252.25064594767625
267.7210974219407,144.52507219343292
257.5635701094387,289.0359832207562
440.588445273724,134.23105278839475
203.2290889578038,158.94758111399057
161.0583601421279,403.1151773538903
201.64655569821386,288.31451604554604
375.11900530091276,169.80584308988955
275.17882421274635,224.34187614055162
