X,Y
461.2256501719869,333.1726707788424
482.5227107311207,455.8227329796493
246.94464692226634,325.2461495311315
330.4243146014805,135.40602556484305
378.6152919481538,239.2339675611587
189.94248130283654,300.82470665883073
446.2680095666888,284.99039056547815
423.58262200971456,317.71695228969435
354.9690596834894,321.42200117592006
498.27622417570416,311.8578747839298
326.6266686056799,258.48480462295845
435.4215777195739,164.57911523226716
332.19967260749786,283.0922898010223
238.81094159780636,105.35410444214635
243.2073458733542,451.17537110903424
499.16571294089954,412.80958049755395
