X,Y
191.21399589713252,283.32411950451393
191.35398858143742,258.6720400706385
115.44076660664183,269.93302378522446
149.27616347895707,275.02357848127457
123.51812684154999,282.01791045483225
153.2274250910122,316.9433483258338
122.88767170005026,318.691139056513
179.67463500613349,239.769515935135
270.68475189131453,284.4925015304544
180.09198037007997,226.72246220363456
133.62333400441838,268.4393656822402
118.04193935175778,378.6727280726454
118.34875996837161,270.99504810308434
166.34184160462263,357.88777795897636
212.90421433547584,284.9258819747075
245.24175710515226,334.6951099782055
148.9065940833117,339.58156440011135
212.83310100650567,221.64042187695662
189.71881608673394,271.3103119689041
211.60981553741757,266.17533763392225
167.92523634584308,261.76737399071817
165.7969791041404,225.71314269266546
197.87711353664656,275.3468846030892
220.4195065308345,358.31245661879075
257.1133396377646,335.12290458262953
167.24245155017363,289.2996546725602
140.19197575313538,287.92029896873504
135.5512797872524,338.20795247796883
240.78518844689305,306.7731163070478
175.54221180286868,336.1104254599631
119.83103415206914,314.37092780098817
269.66635229411963,324.3935366210383
155.85594029913594,226.51277793289447
266.58675320708954,340.1373805463134
200.29100831792084,231.77373076711658
130.25436218548148,235.49256392680672
125.62453970108196,258.01442755739845
116.89487376720464,248.25646872004427
229.31097373693316,293.7009766125144
138.27722278622772,336.5355994318463
154.33076084320683,229.19837718672542
143.5771519546914,292.5006856566223
261.86245970176606,327.8014170320404
252.12677802477614,323.6468819954043
227.930283870123,231.74284811589575
144.83418947728063,349.77983658423324
122.4786323484607,225.86439220336428
149.92162657914918,308.08765669211954
193.21391302939847,331.90854852710464
231.56292758530682,230.8534769215664
244.10240592518903,336.26463011374426
114.86687999011062,301.23337657319496
200.96324463877377,315.0515709291446
170.798653978772,232.50521293156848
135.7096549001759,249.10056055881893
152.62989341673523,358.45320053533186
203.0307291486966,365.13678996349927
240.3118170925885,334.6719933578592
264.70770287942264,318.51062949138816
209.92453037366928,347.9621109915947
199.45462782320774,311.0022202796905
146.08500638873832,260.17823214460253
223.0751651679619,294.7650194026001
191.86184617745042,223.36438776888212
230.34118065979845,245.3136413987891
197.65412193727911,231.82593526613888
263.093955250638,236.48537875976461
242.96297349834296,311.5841737253987
244.05034589720591,314.3960452420177
258.555949052296,247.73104475709442
223.7172991855074,377.5795211848379
167.086743920633,260.78547687904813
234.72506296016581,266.8806715882181
146.85774782693227,227.07094385114547
