X,Y
494.65006823503757,114.24774728714388
477.91524816306014,266.3391987250136
252.2537116220208,262.1576254922789
290.0057065117752,348.67235394606706
389.98814458788996,75.68936778251792
206.60397006792536,48.82680436803696
269.5922444991189,188.98948764135125
463.46603114340246,247.04847379892155
242.4077776820796,66.17497591929556
362.42637331942535,141.7823256357716
385.19256955409304,287.5442187965745
339.0781643832913,258.20873049410875
436.1927322570223,348.7827034432052
439.9209257926582,301.02653905032696
375.9177500693281,81.87298589883483
307.7423287494142,65.81832361907092
259.2713257334017,83.46557649838856
294.83378099521946,199.02939462207638
363.5260373900571,136.251747749898
343.6780674810494,110.52272032323356
417.7658190113022,149.22845446812846
348.872600712307,216.55705551956868
480.35216908073096,263.80082109482703
392.8876582468428,154.19942570697557
383.2221963866848,259.86795666401497
394.4546941320502,245.99539797254076
226.6461497254716,40.882878809880474
490.2842820921852,184.89793721673237
486.95549648277085,166.34950990586057
199.99073086175386,315.9247725002111
285.59285622837336,122.62604820415173
431.35286150213517,156.185674699928
328.39634855281076,208.2403966623511
355.9478377535736,162.5072542744773
342.2726908387703,57.934571431022
330.82181138256556,150.11723502536657
275.89513722192095,302.37301429904517
468.73444678583405,42.580374049596436
365.5491850011288,188.3907091375182
470.1152045628355,207.38997097273077
214.85037326387737,55.20760919051455
335.643490036396,263.0688934044734
231.98954190862185,45.047943168628365
353.05235471179697,203.88537315179406
225.4078286550412,86.52329721345912
267.9343122497098,127.05247433678193
304.3343851207938,333.53797658100007
305.5200065727038,252.1683313524144
222.71645875271687,168.9832436336604
267.40880798408045,88.36312713828023
192.25538191723618,338.3410261936547
365.79236616896435,261.30736534208415
206.09563591399282,201.1664122284748
297.25199679178405,307.9459938229844
454.1894452609145,291.4013533517028
418.74857046350166,175.5083419194529
462.3118313742743,56.98468370275234
480.29668401014794,213.61911749374332
463.9445428206327,103.4616904535129
196.91400309587553,246.4765176538741
186.56265232456084,211.9194566012198
437.97288251267366,244.11372224264858
237.90164477217905,104.02915213034856
345.4245730535778,222.2582338835906
192.36314603384946,200.5241826451988
208.69294577341321,183.24194383956885
408.93035089969516,273.6032397418714
309.15654295866483,312.8829646815571
449.7108522604257,266.1907445970185
379.4163356789965,304.8269330498349
389.5047203886513,170.68592828162676
368.3514319172434,212.34155460613965
374.03047436104936,250.52278161481684
443.1692551345294,229.85414008620108
330.5316907897851,112.49770386218037
328.38578582772226,325.2528788599699
474.79491952514763,291.654646784216
303.21742170618177,118.47062265101503
