X,Y
173.6049119236373,354.3440389061949
240.17217539101222,333.00330439353604
207.5121833546375,335.905739452311
258.41802204008934,376.3705984468496
176.70648607070558,320.9603747114673
226.8550685752127,322.4012764657504
263.4872378022448,341.6732650220898
194.7303493933308,374.6156129393328
227.88649196129415,371.8029549358892
244.04356080503007,350.5516516350621
249.70491121124368,305.0878254396025
193.20921151911827,388.31093387667715
255.49294111283513,367.64780950069047
256.9362586917884,325.8237472785607
172.27933156145386,387.6137701665238
