X,Y
116.02646563996772,116.7782486289506
41.89925784545977,127.3526145911229
136.18600496408106,115.73150265696096
51.907472279909065,144.40993586004328
42.3831625518558,84.82045193463662
68.2674015533592,196.77440947337786
41.04737376538644,87.28883111553124
103.93295313873203,202.961136170516
173.48728795923418,217.98025404203383
42.24076963832833,213.3797755490933
57.132896124162464,202.8038779622152
141.76466223836616,165.41393421469357
167.51981195520727,134.73795747903233
172.15587291821572,168.3587778183618
55.74297163210181,123.58713274213692
32.060337264174535,214.5653717471917
167.62587329342085,76.3916823130722
152.1245066210816,127.79837058284149
124.41993662397023,202.12969172417434
130.96684130958772,193.250901201662
170.4288804790738,184.1597573658942
100.54894841366126,135.088087039858
104.9448699155427,94.64951945731717
51.44397398707753,146.89950205059736
42.1910857336043,192.7239199960423
92.94567553482068,133.27499585616192
76.56709595420617,114.36882091803143
60.824452980987985,133.79608472183156
155.4080819961623,209.95457608504157
132.79613350649706,185.12598037234352
47.1953341108642,111.15962424554333
