X,Y
313.62601182119147,274.4416802877844
403.4799985022192,349.6216115072198
461.98618126484195,262.4971521586887
433.3297460674043,332.95655818301776
374.0146257849303,264.1076469974034
386.5138612215517,294.27027580945423
399.1695406395924,299.48574034427423
401.04895697747787,277.59835271915637
437.66388277236837,240.24977320687287
454.1522257171978,380.0062032275244
419.6197262140159,345.1656047060308
462.51260579041866,252.75492260371726
338.9508780635308,314.6838675731098
398.74833957246045,403.4361301554247
457.513269171053,271.2746976163975
338.89833189345535,341.434823628736
392.8577811457224,380.0448271781724
459.8943074437374,353.38577552466194
437.0348872239532,316.7849980804398
319.2640656389,314.9126671221208
368.92851987404737,339.4396170103704
401.98148499735925,383.51920121896234
387.3276547249434,322.00142363445
397.10590171671424,403.68285353913546
348.9994178114068,383.48219434967405
378.6681230924055,371.46479179406145
397.49471996322535,359.5149350464747
433.4780095584296,262.73234200208105
394.9967759044321,377.08830756327256
421.7581899177384,366.5167823763188
401.2275319782186,267.1292329328319
415.64759130478524,254.37206700809077
407.454409755215,247.10731083125393
371.6782375740166,391.7576836701399
446.04050999911635,315.1834908077114
429.4167150323264,256.48170241263716
385.94241512991204,346.6913668814059
441.2962753594727,406.97421428758685
387.24866488427057,355.0195650587174
320.85097276187435,362.6656175113393
427.44940357847145,275.72660119327617
352.15123330479673,377.2360993433459
407.8849644264708,350.52434710757086
328.0200278031181,403.12977457657064
408.80209238091834,288.932114782255
384.9464470434689,386.5360429969837
378.28316529293664,250.50393964156657
391.45933577337433,386.234848626929
447.6582400647181,400.8980314549149
316.19100592728665,276.10139516923863
438.5835871172969,368.53593474420023
344.7424161109495,345.1530969086186
410.9146872724245,399.190189936013
336.7152256688284,320.7000104672663
433.3853389608814,312.85955279935854
325.61380779169235,404.7835588064134
366.0802624742457,255.7089868752715
359.429728539701,372.08794788797155
336.6262581733846,363.7183012683871
405.0692487886303,387.0424062081964
421.67796500811596,401.4098932680315
453.47305435384834,318.82960489823216
479.58533879879224,280.35488423620933
467.03643350485225,235.58418184162954
399.84740643164196,328.0983489428356
417.945884434661,255.25359618761652
456.58317069124564,366.99136708235636
399.66398959475794,382.1703380793868
390.10492624956623,379.72524440911553
460.3453736697518,358.1848525675845
338.93726015799433,247.98406414463497
339.0112386677773,392.33508257428326
438.0968768474998,249.98562588476653
438.61441966922683,290.03911135891104
400.4200990166702,325.22567062441595
