X,Y
338.24917403652523,198.48960913057252
76.48394172691653,205.3654420827778
302.69193188189223,483.52907578072427
190.71360247822383,13.361359968173153
191.39578949066043,17.792458261943715
135.9568996568304,425.50899977741693
40.30531386171321,174.13674387555963
229.29565456080022,435.7951959487097
245.3050467230283,291.48209883732
341.3920176185166,326.427752211632
50.57276511805242,345.0616490321596
390.3857248132973,459.0794562690969
264.5855435276772,201.94440959414484
245.69349446325654,73.76506418702279
95.90939495031341,491.5404971692416
71.68215982148212,80.49066887357198
23.046350597192433,363.8056965545032
167.41626516512457,421.71799816929223
410.67785257978187,439.9939182795456
63.13881413333679,357.8794773550477
319.4442068271389,61.520513147317764
348.9285991701718,463.2967694787233
423.16428281245123,65.08014964399156
446.1324672371876,249.06242337601236
445.1661734149676,142.2390815557029
419.0021890363933,248.59284146635653
399.13912418216296,158.51818205214457
359.0829164856683,458.2611938543006
332.6434554098205,92.34265282194823
239.47019713806927,60.09470098464534
487.791545063603,374.05703422673577
205.43509951987733,388.70573112865077
11.719093181515706,22.620633355132366
425.5162602745971,56.35553949888528
418.5922970255517,444.1430190928378
241.95449744861992,459.3319578772843
362.5540987144737,382.3505759378472
129.3294275388347,482.1870129408011
303.3302637151,467.2785169724102
115.94597976006905,227.71043289282403
457.9418836051596,224.01868175251118
405.35706213297965,290.3863028200517
484.44700894047025,295.59568768831207
208.40450505720918,129.81285187381
303.3215696793881,207.897200462241
30.013122012451742,376.9973870995879
50.45007638139111,120.73447252170608
387.37853253777604,99.74184207133003
382.76606176072715,144.0167211489388
435.88939784250846,279.3365630070598
172.31361394428012,384.67759014596595
342.54146831551475,467.36260690438144
319.9705216152612,483.8896562467193
200.25358548143532,377.55641258119863
386.53665118521025,445.74378428422614
