X,Y
231.5265410318255,456.4378835758082
220.5353505461646,455.4312914381375
254.90891782075428,439.58608235804064
220.20330971976313,450.09707685588336
260.3658337014721,474.72640379247457
276.66198138960647,445.1559797537276
242.91010630498485,425.7904870400173
242.24009313311413,481.988491902104
293.43173033299024,484.8802212485468
284.92654680894765,472.3722858522891
235.4697118292654,474.11701912725937
270.6544953562098,423.0911239572933
265.8836035016273,421.99027599921806
276.39632116423604,450.2750439285157
269.08456336211935,471.50689123930283
270.18992663381607,420.7918304719346
270.2519154922293,439.93704074476295
271.68451470585563,480.4800736587158
277.9399445172351,489.0622647291382
246.5691685689138,423.412456434824
296.32601616260064,423.07010562460766
242.78161949722556,420.27614906389186
253.1666873882051,429.9560061015772
283.2052689119561,449.73112595737587
266.0888356663783,457.307687824144
261.67622109008704,488.0336176961484
284.2263224730345,448.78877133884987
263.81431561372153,465.09670106407725
263.74707499972146,431.0563545040743
244.34612332775143,433.11982362390177
235.4137049339883,443.21620529949433
266.2847293990711,473.933288331613
282.8556606490894,486.4176065374151
223.1409220554334,486.383857737235
