X,Y
344.14034662809433,280.5856964131859
139.57041000287234,389.8209864975496
291.29596756505765,223.25645448487705
227.75104254908865,237.6971347590008
211.27244849252762,258.453505105539
290.67881114552034,216.57711680586527
275.10570577422175,268.2594844086657
220.10098557034073,185.89575601181826
106.46759224422738,157.82671878866688
149.23575733944102,376.50039185280554
260.98171471603285,307.8202021050451
106.0198772183993,137.95134966787188
246.87646408711245,384.4269443750408
221.06776385048875,163.86752215275416
270.60637149335673,292.0908579599239
321.393812277844,324.61409324021037
168.29997235188566,174.21443870290847
121.74133056056613,378.99722538248005
295.4562544943504,158.9381342292243
224.18977816561284,272.7344108270586
151.83679606201167,274.40282389508616
169.836646552864,142.9141337320834
100.6380764771921,161.67488587493023
125.90593355351395,299.29066162164696
171.31455190065446,144.3684197954277
262.14076829798154,286.4874200504742
74.58996695998931,240.53775354553866
115.6656273649938,291.90345142457494
331.6009898133599,401.1623905352723
265.07771899080893,302.82974930027837
307.09634933744667,315.63647325129085
228.10743092525246,310.285472706309
310.67744106513476,314.0680996820347
76.46107167731076,338.26964552082677
101.44015029415361,168.30187958894737
146.61283631561426,391.98321722046114
177.3705985456774,138.29116856586108
118.60867226669605,316.7790454800023
