X,Y
246.80671109932743,175.68271905148336
106.45890067753514,366.9631538832016
266.23674893966427,303.9878558248861
132.58907520320966,284.2498685195257
275.9175851596483,292.44444281058304
203.96643477906477,321.8354856447404
221.61918216163963,389.3555643485967
300.0909725083007,199.80046319180286
326.8734761414235,189.76787283680758
251.8665919467483,215.7543345960454
238.8402380745707,339.9861076224674
134.4505970101176,229.18766008266618
276.8424398392843,264.0797287193207
125.74254626447645,402.01844922589896
220.3623550104965,205.29368525044737
307.57004975633004,295.63826296631953
186.65652459598334,229.26395336824416
310.2715626317343,295.2203074603698
129.53709997992968,351.8236328530501
248.51942813009666,273.41629849563617
215.55006677556094,186.37376263475338
190.15341364112228,230.36899037011176
161.64576671302464,301.7712226700076
327.7428602021081,173.76546645950017
280.59304336758174,326.5506121438294
277.9405235501299,297.97410866498274
207.49532188618682,330.75687685697113
237.70278798310048,329.3098610486614
216.33076605593575,257.8342880026598
266.9055210887901,336.21493800713927
295.6350170710876,233.33681601374346
325.62568302572333,409.37470649349706
135.43942856151483,303.7889964571183
166.8257995147562,401.0807087527008
305.3620001743202,403.0339484962104
146.39212709159827,187.15646154620558
251.04203861688646,367.47304774962566
110.7114490358428,312.19175450411393
264.05322041582195,351.9245059983521
