X,Y
119.67692222708321,370.02878029078653
233.30797631252707,218.78901155295205
151.93123866791294,504.34357124270696
486.6952182897334,175.059362084495
9.007870412810622,34.52585728255714
178.24147528894534,429.03526470244157
496.3839080804578,366.0485719583283
278.84765158241487,285.81464886098746
325.69225932677523,356.05696962390994
477.18162025728003,25.744887889512285
482.0799595903674,195.0230472561413
427.0924952569894,353.2565874675682
53.81020529898136,347.5194932593913
177.82983333962486,100.318665268602
201.11826223170613,134.8403180777422
25.359139131935947,149.74674726427895
320.1011660211717,39.18642516228162
245.85131918310677,258.6935658264358
115.60720677087816,377.2340989910306
197.6230067478736,384.6016112056409
351.1567059854125,80.52935344950465
213.0729990126613,15.359928624864397
198.99944387377593,243.23154330994797
415.19670142421796,438.14585284420957
371.5789203244815,17.205764585299953
366.3507735436322,38.25560554889714
198.02597647413097,255.01986113784054
386.9239433572206,237.89272828798175
260.12788577473435,199.15432098206978
360.0495271379306,153.22760240067205
135.2967803357787,131.57129818019135
374.40791532323715,176.7828641316178
451.51851547865,507.081726838438
186.0924305379168,125.81962356495272
230.21942775303958,19.38391340330527
373.63971329432167,145.88269787764762
190.20029374068022,354.94906473854576
85.86996095531137,142.6810091360717
376.93984487224816,490.23461345864973
391.2412485140126,288.0764399018668
417.2231078983056,420.6292088567936
27.205430409504203,265.7430925350281
111.2260747371687,355.2879564354256
447.78566836213724,277.14405841497813
433.30834061237067,31.9732963263567
305.90930873912225,420.24869152184635
187.3493627473616,99.44810013214364
141.08759502686053,36.26454153329715
486.9478331837659,199.90980546765738
192.3029792718409,95.49006397508846
92.69366731752152,353.76553083823546
335.71789448117664,81.83968444142558
251.98551654721842,17.29554193652546
9.314447064981843,395.0190662007707
438.73881942983235,338.95420818356973
100.16676975606717,439.5932994202529
318.70491517727766,26.616777986911988
138.30343039575916,48.77090405285636
377.88157544827243,243.32042560331033
