X,Y
316.5892598736481,165.3666968089589
383.22702611831113,129.92259661719814
375.4724795506349,159.34645391595555
346.704698361198,99.9850363477357
369.06800739868874,88.09072116444185
331.46803637092427,136.893854699579
363.43479807035965,154.44289595842505
379.93335713624907,161.88238408705746
291.6710413911871,177.06017536681927
391.15054320433956,168.78980223993116
363.19312079028055,146.08607339369743
321.78336576760444,118.25051161481213
340.838986026471,141.4525737799236
341.7485654673699,120.2630752954846
374.5541064834815,157.17661317430287
378.3552991357731,165.6793427703545
313.75082563558846,174.73421924741558
328.1953592749501,158.36973471404153
298.1287210353119,155.16977214755823
360.1061094303085,107.19643327904359
301.06108890912947,96.9178483343464
290.308283962473,141.36496983415825
368.8138586282956,96.95399379802805
341.18510913813117,104.5480969513683
383.16385449632463,171.26757509204782
372.0333178182639,133.31462593177488
297.37616609981967,103.49826807368598
343.68584618484863,127.03012027399205
348.50993562526224,103.68879952343782
382.4150949697036,150.04909442426614
289.78449481613694,107.28057158598423
323.4486207533954,146.3800139763361
342.4986331677861,153.85292049404805
338.2110123264038,128.20636335856318
335.14896313060893,153.77026066869274
300.8612394004843,100.32631844144792
359.49128429934296,161.4597750910341
355.895068090792,106.46506146922914
291.2592273359364,84.26282199302787
390.18514114703663,99.87467076455324
382.6691134101625,161.3770197326612
364.07227966685554,141.4306363414524
352.62368743512945,119.7799568649544
297.09521674637915,163.54604255799651
329.9843265637004,81.26303030135988
346.2428572953579,84.66627126972476
385.79821385585547,142.17400073563283
323.01748578176273,152.82004213468633
328.2796769701689,105.12430335278046
391.19222265717485,89.02431095680302
364.0072230622098,91.04446168400962
376.94372922244975,156.21096060095783
312.3485522702235,108.9463434910553
296.51784919708217,107.60693496544292
358.8569263549787,86.8676208984039
309.3720018558699,91.36829381471992
377.4360104821183,117.90268727691208
367.98999813359615,171.86848347385597
345.78232012643093,146.2402511974896
379.58822599553724,128.46268676336453
365.4802017049058,88.17316790232265
348.68755739020287,96.84904097617715
312.6023700499138,143.07806636671899
369.65036316944463,153.70180501341773
361.12676960117784,124.69191321641321
326.1517986283994,103.76506632621187
343.0621077688653,113.22503799407133
