X,Y
483.01800503361676,35.57785991364711
370.73913398330114,220.79872560597613
76.29150371001188,198.37497750177283
440.39299719210635,270.02579985321273
470.12189659733184,365.1258272388926
288.70190524035996,302.8399560079505
68.6013124362442,412.82900363115857
172.04785649312132,261.4846165859908
167.31478109520253,256.3813813591972
239.25978971104263,57.302895158681956
238.5678326039765,304.58038110947797
195.75417314920188,163.51182087866664
56.664059834049745,132.99289541370584
201.00586707624188,135.25208552850887
453.7293752559289,204.68635089797866
472.55946278489955,45.915696762479755
63.93757540319631,136.49341005027733
491.0589008292334,249.12007387383937
439.7693857200425,386.1713855479487
468.14279228197057,110.05923209166473
497.0902970209753,322.1105244238257
453.61037570127485,80.99412641501537
298.29806382425204,411.30578401446047
366.0873848914048,338.8880232543193
265.60704533991264,37.207778272157334
380.5175536160169,225.2725764444634
189.63662166709233,128.46747442008893
90.13794570244899,301.6497430624107
291.6795377101529,224.04691770373714
287.47571538586163,223.79849279552954
105.22089117435681,111.54178136169006
65.17673400827617,211.6889878306904
233.41943857381435,393.8609191380052
248.80966571638072,215.90891485756117
139.85958799282864,243.98459827968983
493.2589169616736,433.87693685941167
312.38183639528916,458.43387609238374
348.8500847239099,19.870949622057623
156.0930319525049,279.99700839559216
190.29014637463,115.81610572377598
278.85418978835025,60.010558011452254
258.10522411548476,429.07154201965136
279.92461249541475,64.89069144519054
129.8567635514568,96.13502933049672
101.73613611653468,402.6781489645959
79.93845686331605,312.82810248050464
218.56731714018363,272.22395741069977
465.3628613910193,244.5201834947652
216.77039971623557,255.67819177250124
371.3841979143047,457.2703176768474
369.4208494134308,445.26929867013644
185.94817823812065,443.1557308476588
461.94850279509564,261.5078918578032
105.7350945634194,22.216173919406565
107.84734872618621,43.894436668772464
222.19088180013696,181.233941544688
407.8658967712086,283.02550284190875
440.2927845055545,318.74093134565226
157.83866196913073,97.63828378808576
397.94108888681444,189.71051639039692
105.24992822637348,163.52756647365402
162.20733744383202,143.2601831417492
281.69552865216957,187.76720319609126
87.21266114342086,200.30941783732598
129.13083729241714,288.5326192786847
244.91184525047845,110.0405536312023
108.81209810697017,398.9395332269041
319.2957912728658,43.00024301849665
349.7103825629742,308.6906616444205
208.5124173294106,104.82478078810894
483.8190221791986,348.33175427232925
221.68366060436708,124.81456489725744
162.64549374121756,291.00057021246994
123.64888019964481,328.2002071488706
65.5373188575394,305.03835957144366
483.96251285346057,243.01863303675202
176.5353828368238,346.75193221601654
372.49235415514266,383.4332743749104
219.58927177497208,393.32490412125617
232.75425389358492,294.1541084047535
58.368236875528964,56.054731140576706
475.336442905565,291.2240395941764
401.14268738076487,73.41948749208281
274.1527901636523,414.2788586026029
110.30181197403779,372.72547586010324
294.2348725483074,44.211968949343365
296.879006387646,76.8965495885552
197.3090622654956,20.462673532109115
374.7421257114184,382.1362388304019
380.0149236897112,426.63764284734583
421.4195215863459,29.382950566726304
463.72815719234274,272.5435774404851
176.7962995558226,174.9066594000182
384.31324922319646,45.74392065362279
186.63098774577287,199.84524525414614
