X,Y
221.75980551656465,311.9336995036391
310.1617882630724,225.5707444858857
268.0424755263823,510.1089357040655
245.47798640580672,330.8287538831031
294.2354343957099,198.74261458992285
115.35539582669301,499.5100860588899
79.7620960940572,272.3030949035905
346.4731903242257,236.2042610602013
72.0024228469799,139.02925228054298
378.05339039473716,245.87385116698542
99.82736281752794,346.2390497886862
158.87260322165798,275.7599201533075
275.62563921708767,151.19902057978788
363.020854362316,488.6096164138891
97.90562753131611,282.56794309955296
266.6457965345261,331.5103966642307
243.65561396624148,406.1459377710796
280.41482398594974,498.1221143230132
12.928340249341609,133.79214610750185
304.65578933352487,255.37000196779337
300.3152630632552,174.79108988365581
187.94101936252576,137.04639651018388
276.0571197522112,296.6664820403759
185.28802604264163,468.28283880228435
80.24857730639754,436.84251119099656
13.914354548627427,272.294074296203
137.4337510819879,149.9244785687268
375.05607795834055,343.4926355795425
104.79417955404993,472.32311275217444
33.40650319632304,280.2904850975304
93.55554862414571,153.2795986988563
348.94956783152765,256.0174186211087
261.48530124739153,300.28177143541654
193.48233683797432,361.2080728294019
222.33013819827482,246.60214890162305
327.11063336199896,229.4318630455102
147.31989740683093,499.7695300598573
132.88616601340118,427.52432129327076
272.4097262908867,409.2171261969383
278.9029459158301,461.44592468212693
293.46480144754827,365.57957540619987
321.976401602627,217.87791500596484
130.2669213688649,449.2980791028246
162.02958115139603,454.740870488935
44.28427080939751,408.90143786529933
146.5440823483867,222.1293897754599
135.75652880325572,353.82807203829736
9.938190580650257,409.57233696624377
50.69995565906109,362.2076670748558
14.712782897453017,490.2348991236954
66.89191349257811,491.078974676067
219.93537398243825,427.7906341407018
149.9685393301729,224.23115214849815
222.14375679925266,504.09403921534965
13.028941344605045,163.4375256522589
153.45016763144667,363.6532582922563
203.93203014859208,236.61232500696525
203.69102506219824,439.5724859810749
375.1103578441203,459.3105495371457
279.0364158390592,352.9051981145045
245.42773563684514,352.9404097011826
380.6107295852631,272.2616305955113
269.43525350325575,296.5454987133323
38.163262770096374,437.0259170687427
230.63798405631582,389.38241977205786
319.5114521867775,501.0625183027666
361.16410032850007,435.5693103597514
329.46460987077734,474.82116933627054
128.94136898579418,142.9009117223667
