X,Y
144.4760678219913,70.02579162102475
335.43096783705863,269.05359025848503
327.2856280305008,329.27442438604265
92.24698881381758,298.1807419873659
175.87644900796133,122.16126151828956
70.98298165152923,198.46352280555033
71.13624129623402,353.0411002546359
51.69173851751412,403.8854498571262
264.9721466369641,225.87251892293395
277.91812775147156,281.787575255172
70.40018425774994,295.6649129041989
161.78064695910192,290.0589414071021
198.38910139175655,314.1196445234313
191.60282414928758,80.53056339387108
234.97254946819305,404.22318274994194
376.75623157611426,390.15841036611
40.5596714629205,362.79251732534203
376.1272375717815,185.48672479272818
165.92738721884447,306.1880673298575
164.35917252174028,397.41772196516155
131.0953983452557,132.66292879239793
181.1517832090602,153.65656483778798
59.802439264618805,260.2992862888409
206.1365435883602,202.55541431413468
351.37579593838166,278.0968888530663
242.81091569325696,155.49450595302997
59.90498948878828,69.55175505487414
218.5083569313072,318.98065325335705
343.7889402678894,203.36795329930524
273.0459703066629,379.12344781716916
196.5964928721901,408.01761728009814
56.70034438739296,131.2940943207309
65.6977304926659,206.62434147766845
268.6358516161153,160.04467133319764
254.01826348128398,205.7702209156701
111.124156241979,329.5500364229283
71.48368379628002,303.5669389017319
