X,Y
282.5100054209787,437.0016765493259
231.39058853368232,378.8386612109493
158.61744852173493,440.5343120492663
161.58387475053541,284.628512067466
164.26195356863204,347.5857010325909
193.3440928094593,239.13262095660565
310.4730029473478,226.72948575610266
417.5724967549991,398.28091841108693
318.63308793506513,354.03337990637294
309.96830506161723,444.9549849279079
255.6777555426242,260.969919541602
233.23644516060892,450.0734080689685
356.4365107679797,309.611463600228
257.99141315934696,408.255168244303
193.49521620805695,422.90283659326184
362.7128694829427,445.2263044601523
287.085664366505,330.851249089346
254.68122019266505,266.37454281115674
415.13842916606154,376.47324213017833
278.84900073028484,318.48378446300734
343.2699496783481,278.89103471827406
363.7878483352082,331.84660132959726
292.2339202799191,348.82019740298665
203.29821396814438,330.40284398061107
415.48462808414564,242.5877967314322
263.92295638577053,275.31422843850953
189.86429796432228,436.15694013227403
360.8529669353019,430.1707562157731
218.97065261607185,318.544993477935
306.09263242985674,278.7476264872356
329.3337212855812,408.4806296596063
381.07025801816883,408.3372687243872
264.97326409202986,297.2247251912758
331.96882561401026,235.00964099454566
306.9430782674392,398.2557382646289
342.1072608967891,370.25938504139066
329.56211842220455,364.8447821766796
269.1783153141678,295.7754342059011
342.0111351667415,478.2406186454236
177.87248767532606,404.98128282933425
219.5173818490407,291.72067747076306
188.97982664195519,244.61802939757266
301.98321663345257,252.5030343522294
216.31476628555112,430.46145483470644
260.2613300642359,411.9859292252198
333.4701347207927,224.00412413303894
215.63707877130418,320.1105995157838
338.7231704169445,416.81792763221705
350.5662719967024,476.4961784666788
166.71759240845347,240.9583363559129
267.58775189630336,441.4777608627231
317.5819021165319,388.27430937193554
355.9514767376377,253.09073344893886
222.4642703538427,395.4513764484721
188.15633098700675,343.11218943761645
232.55353243018322,438.54172392698126
331.2081863772494,318.44855748968786
179.70748518992784,423.18849901517353
354.392820396937,271.6826667940779
205.29939619204865,436.9230681301558
262.7294847485717,260.5145909564442
189.4639030688118,393.168036141569
380.7675406623648,432.00349098289104
234.66033868406265,334.0672319167974
277.3483858576223,436.58098739682396
213.9434035493921,429.67106587523637
270.85217989340043,314.69413082624715
223.73652955964175,283.33359364261605
358.1269309224177,223.8903051881226
228.39786879350697,419.7044263903391
397.83627526480547,464.2639166999731
196.53680080173595,226.00316868016276
354.8780379644995,340.7164467730472
313.4488559847864,277.2831581990814
270.4080349909733,471.12386701804076
411.9417482106996,433.27698059989996
327.19856321928586,364.1212855315078
373.61967679900044,353.1213213553356
227.83311052691988,418.2128123407091
168.86461126424354,414.41599297271716
364.3544050489047,267.696585509052
395.0745080632477,252.3214834819311
318.4597987249079,388.44148833020336
420.76435966462805,440.0645059760345
357.32187094514256,247.4970375773401
375.2049431067191,226.53028169494064
292.89202372466787,465.94880461367393
389.9401273816692,412.6684336926213
183.56015550768254,451.73264018754077
340.7174455380452,421.40866804861633
280.3625045376124,448.0390008052154
