X,Y
153.70070917409845,81.82842532280561
303.60394549182644,182.82216354468244
216.4070781729283,24.887649698426465
272.6807836574652,185.86882928639824
296.3539489336449,180.63783769998722
203.18074674789446,151.58031922578442
309.37986260465647,24.813582647471346
297.9610397474111,110.72499815975783
209.01185060336036,122.1722516990038
237.9323952907814,99.80459951837453
144.7113428601232,65.29255272120432
187.71685221318523,225.31209616150093
298.38672079195476,62.13907750329981
218.73902959369852,35.807521539070905
