X,Y
230.6424251107202,233.97905528215878
300.605878515759,319.0338521500199
247.2482171628799,280.44316412687084
221.06409261705193,328.4745635184901
380.41639861353235,120.60028393915097
279.24574747055715,36.00139383302212
290.07895531837505,178.1519645211784
176.41351773365022,280.36963783928934
407.7222749499185,38.68190466796157
409.00446636121234,374.79373490644593
118.55732172865902,446.61660332578555
42.616003086983646,197.71300811632779
29.458274702949737,106.39436774213517
393.7130340070041,323.4302297070638
104.48859517497763,152.66173715751117
435.0613215079061,261.67698552597994
123.5170263491618,317.97451209449616
324.37293854007345,125.32131362529768
16.10810850381263,411.8060350954052
376.2661457662357,63.534959974156145
326.3548724257863,426.75413406817876
83.89586582828619,454.15290173472147
298.09988003707343,415.90357171041825
350.26773706152875,274.87348650972814
208.26504361268755,269.8062902629143
87.38438497967122,300.39038976936854
308.01185101182165,154.53668459745094
92.74290608034563,448.7894760942068
148.09542529162832,34.759988531065446
350.46720704326657,453.15880986385076
155.67114385489947,320.1614421605189
275.2743982212765,434.58392375461307
279.2003342939092,303.234857519114
384.0670740697125,126.39943005715776
289.98485367060306,133.39194955856945
416.35731839512476,310.90288792583254
219.0109992337089,114.86368266751774
139.54289551308756,321.1320084179147
335.2929569532395,430.17551399649193
153.08271505157842,97.9365223428557
279.9661699003897,233.19819524150185
123.5037022496817,99.14245672951432
53.09259788130257,425.1704195002682
47.04387821224565,186.24043749695326
330.6259621298444,235.76041574296787
46.725660917400255,349.75393591119274
70.0469173320522,433.1132328416328
103.17973018685034,266.09970608115606
140.6086557302857,251.53765379033985
377.05327157570593,373.26974626834414
327.2189103458715,94.82623811845572
62.97916924764927,450.10514292823046
211.20991011076185,104.23862587453189
82.21736522953941,432.8125331037519
309.0638826734167,314.14765253995864
288.6708278226399,33.95816781086377
321.9253432314332,227.21852675684113
408.3118044860239,44.99616338435508
12.685675163910522,200.41034217891493
122.03987862906524,85.35793401969573
264.94533081703287,377.8600984825094
330.03614662603104,272.08300536221446
437.9429989601717,375.9319650665469
210.21608069078806,441.49469459425444
112.62895203276445,410.2023849014877
129.4624660285447,102.1193331537959
261.24249353752487,79.17590489846538
388.0615498612063,345.5608492269427
162.88392288192946,161.22861292286484
200.80138939816337,132.96401487328106
251.22850467374244,261.7967256938892
146.36291890678683,153.2047358436573
213.3686526098361,332.6577289176258
