X,Y
34.93402419674301,373.04084697620084
41.47667785085136,381.5382208276568
59.08919793998657,401.08032539421015
69.83557305229742,374.1453632016225
53.938603306835034,387.64423060433955
76.58907851913733,362.24661623958224
47.72495538870858,368.52045724051874
55.79451833809717,391.1954150065394
74.46006183286477,395.93468421495913
59.67486330195181,365.70141464881505
60.707036410847174,357.4862987052354
44.26354493671659,385.2581999211557
42.75038567952179,376.54746404867524
71.94701154873701,366.2138772195198
44.340376101698354,391.28450301663116
67.54527902262387,380.06361787242247
69.84522970178308,395.7631252388263
54.51610614051491,358.5525587657351
64.20593150921678,370.4853050482865
39.11261463827552,382.28844380784045
66.82197428064872,390.0317122024084
70.40642158042999,393.1689623412346
58.03974808958838,370.92537344135417
66.21249889388598,379.30012956177023
45.13779572353533,371.7768584329149
43.361296033631575,358.51316095595587
52.501149848009504,362.2443157637858
33.66338323207144,385.3576098736598
