X,Y
313.40061038695234,374.69288117712637
364.0640935490648,379.32676398868097
344.13091738817513,337.6304520338542
337.3545311812388,311.40214236862187
312.27079119320376,334.7142954799895
322.676978940125,354.2128818943096
313.041406056079,301.2014593269776
318.85771830080387,378.44668682493085
310.07741430623776,333.95849948388906
286.2115618517528,336.0908260209507
366.13398352879716,355.43120625238504
354.2809885981932,351.58192936862633
356.35017905243774,378.80369926283623
329.4282086197838,341.7202413806833
357.43309591567964,339.63696870078854
366.1878770588657,350.673206103493
302.87659768304763,321.30458833846586
296.3585677190039,380.2116425144929
284.200060817948,313.690470573746
355.68509466399627,364.6290944842302
364.86865218025247,367.92221063115437
344.29884582399666,329.2711948855654
319.64103345668815,319.8461887524324
311.49171588613075,340.37694592601116
338.9119585938533,302.37058622410416
355.4449579929134,353.1491842938121
309.9506047247633,369.7863621602961
354.04809369841104,364.5534522590288
349.78035252968834,302.65730617378523
362.04742816444224,323.9201812958797
312.91496278223445,370.1033843287478
339.93504626781726,302.9769617830706
304.2742698366851,369.6773636895499
335.02501037411713,346.50816012469295
327.9332225649497,337.54962473580366
298.2463643878955,365.03702145851895
364.4282457860217,337.55532981672525
324.26794373393204,328.192920829503
301.7341308402015,350.68038566893017
308.68041096695487,322.86787102822746
315.50275249565067,311.354958222025
308.75408555233525,351.9446662772063
338.0787952255394,307.50919802191265
351.66756501209767,303.07192666067004
324.92930790963754,344.8746786979547
362.5221165644804,380.61081893806283
288.8650619236007,316.0287890933771
345.11704509984565,303.66853255206513
302.41038059835466,358.1030505830026
330.7205307011943,326.87848124832556
309.15641473788185,317.2192883143596
321.774158202065,378.3813270198053
304.7634239226246,300.214339539717
364.5667307488634,364.2129885272424
354.5766684151856,375.6995241613624
287.33610196427935,344.69046754253
308.62318028001437,368.7005748225018
347.279196612197,303.3526426607014
324.4617668471393,370.0097276500203
352.2935132208016,379.9164756195235
298.5404197299033,329.0830062810464
333.63991341066827,344.1399820015286
363.0809832820574,339.1531685333395
364.1143362916486,330.57651647920056
300.35197306340825,374.28417753663683
314.75348657830546,340.2515695763329
303.7379850359931,343.3983176246354
298.9359360919234,319.41228677652276
338.9366533020221,300.92533300018334
362.25273824529916,369.9614273607631
306.3465178034535,315.87745342050863
298.75237060136095,308.6780083811991
362.4996134035027,305.3219413615791
354.91515291856774,300.521768280703
321.2268390660514,336.20157754004845
346.74946664598133,353.218221165021
350.97741128673266,367.91764127620326
310.5277028494418,346.1251395533384
307.545492137266,349.5228389063919
336.9430451244444,310.4530591964041
339.2350049998529,345.79116396177386
364.715444274647,348.80342792434885
296.0970631374076,299.32174571819695
308.0402024779562,331.7551868213156
356.65366556381105,300.23369298553837
