X,Y
307.6245590528042,456.1401744872585
311.7105868438328,250.46133292223817
126.48578199066121,219.59989356730736
397.08629023677514,375.1466380626191
231.9113143947846,337.56559285954205
455.94928878158333,169.06636442003517
204.99076139002364,113.32355534508804
422.13002667213584,338.56216423297144
31.908856108700732,325.9291038920887
127.69885669029381,128.68674571055047
188.81319907962978,355.71851861958663
363.9414753062553,73.90721801289644
468.2438137469701,24.702756796892896
232.50563954291624,378.22945055077173
212.66285951163178,225.96832709800944
480.1935938440471,297.6503934269184
145.60381041802364,40.23591446121961
337.6673212700582,178.62602861757134
142.9995430758491,9.968912345323268
49.28434136812061,210.7667764799493
78.61660676623524,39.3689902555296
399.0511393199626,115.47920971205889
89.27336960841237,330.0201762447482
81.09447791501809,105.36488146131026
145.36282391080164,88.88598604517236
176.66136399350353,247.9509509059697
97.74689166377922,307.1346639295453
199.40830551255218,407.0432830358646
125.02981526017831,368.18974612855067
75.15877109325992,113.66021672869068
192.97395468900893,480.1332538951588
456.90872117180015,221.19497998795876
429.9486262002304,429.55665704013404
123.11729323180906,393.88454479375616
195.82220790798232,63.430410006529286
301.25913564771184,107.479822919709
305.5274526648018,205.30097274475352
294.64659473188607,39.88109697659501
23.546357935412626,59.557695091337926
95.35591831183689,404.5096392388774
24.637627922458478,300.52397756623697
242.350829416996,424.01791742490406
337.1143540028967,226.52922982880304
378.1331722779372,294.7427587020262
50.289269663722266,488.0696609734834
467.55896248617336,223.57075970721124
266.1436631440222,361.53574792095804
28.81388297221408,407.35133661975334
99.93813486926227,385.3641249977961
355.2961469202847,127.50098298245432
150.20720274051138,122.65148614179598
392.7702672145158,71.15070082658347
460.64136390162116,49.31489874465267
149.05057084535557,92.84959561481666
246.20280668783528,489.25718897600035
174.5263309803945,150.0433150026985
472.51875665946426,380.51283643139567
337.9978630482908,284.6632024307526
29.716968532319232,236.36602864878503
318.4901418835191,288.48687592761206
439.6113461919094,200.35972016763515
262.836503715921,220.1726403951619
177.9324706691261,428.7423634908882
372.4926405045417,286.9082565560786
244.09345503364338,320.5387245371076
305.0940204962396,169.79663645811925
196.77744154044888,109.53997926336288
238.61307472556072,350.6997721999787
414.17676583459865,239.37608163037467
59.94247729076772,320.6217718845657
157.86999340668095,284.0737159685645
236.83877758373976,67.90674717961586
372.51818425962773,14.27046210115569
428.8248753455103,363.14824681851684
401.1694150009166,162.51757095985127
46.17643653058825,170.88812395109747
205.6153778882301,131.46000654971942
213.21601620532954,401.069064243162
246.17311200133537,365.5288680147673
34.26501289889364,351.9491658632711
318.2356926101352,339.7870749869039
26.779080289518134,390.4307350479324
60.996049384556486,333.3743862237407
250.3992209604226,324.9598698866244
416.13162916378434,296.3579852865764
430.3034971038695,300.82290656648286
499.3368491028478,48.41341533884231
