X,Y
200.13339710468674,287.66153426230267
63.6400807730371,296.46356239859216
276.987456434034,320.7302109462457
261.43053989037884,208.46277147745602
391.75757670957165,168.8935969207458
106.68069194744324,411.6742230900893
60.822331635600165,276.71816578062317
184.768542907058,258.4819838479052
140.62624178750553,468.41863407649083
355.5052001247015,398.3461485759796
201.6896339616933,340.38037845770606
246.06474138805248,285.6412158974785
385.66243607364254,377.20254566877804
216.02622995581856,462.7931826837146
181.29216910326105,282.3180689603604
244.91948317970468,398.4065727492493
71.46000735207078,423.78371025626933
364.3861529764097,234.2185492008756
137.55212093225765,448.5199005409671
167.84591579942816,438.7033223818164
69.71353040538922,468.39287453695204
159.69350689285008,302.17034230228484
272.5635806640454,346.365679586632
182.8421076569763,268.80924852378513
187.65646223968037,334.642471250366
183.82944031638286,311.453314442982
389.3328479475057,363.21685135175437
331.51126202481174,257.8995064287446
301.17829139232913,481.2707839378827
253.1845461562574,437.7304727474312
228.21034745289825,200.85878966661514
144.26782348685967,419.30264533650984
320.48662055992145,460.2332568996029
226.76373966269682,417.3434249168143
83.94291190870877,396.889126263207
76.17976056629654,261.50822700488646
217.63370354711245,374.38468888452377
316.3598699166874,188.74210820925813
325.46648376330387,186.04191214278578
65.21399053335455,479.7386260727508
383.0343212349964,310.55146553096165
265.7140106718088,460.9341678453871
107.46234641749871,435.25758939117117
363.07738094064746,369.70191737733154
160.7564263428475,420.86563111029045
144.6017969103443,428.57119602109185
111.96787885463992,358.17792273154225
94.05476328986195,358.93098905907794
74.98650892832842,206.89122296353776
335.7436959871608,302.22922728200285
86.23361105713438,236.1110663458449
147.02325512316764,195.2760922853075
154.51667507919524,313.6460133259003
238.93665948688957,205.50634660416668
257.55244654028866,366.91799838753
230.21294953640646,332.36324921531224
112.12619673984783,216.3067012226583
236.59872252602432,355.98372587194274
97.40919586933703,234.43644635361565
84.6742724917718,459.65467826418364
214.98598060398064,167.2542096488364
88.85742669925044,473.9493065317862
293.4040576585807,448.45730575723184
129.13722242457044,166.34417849880055
391.65830404096755,313.0332311981144
191.08238884817558,306.93145330862563
336.2532872248317,409.330261670743
201.93708902627407,359.72560062875027
314.0462380174551,459.1503471487471
66.39085827057191,158.68803888354697
162.7202177400167,341.47749310678876
240.66636745878324,254.1679114207344
