X,Y
335.8507789422078,195.06451246443405
373.19609741365724,234.6236930327048
363.15606812065005,223.03525815334328
327.5571910393144,206.40347305806367
356.50974045746005,231.4273830454187
319.8888335490208,211.65171372819154
347.5523240208781,218.40066830179862
325.85074440914,219.92089719240147
360.5955003243942,232.65141538173393
328.9708768576652,193.8273263283294
363.00096124437806,248.88586804502293
319.96082409326124,216.22524909051688
377.68607057389437,253.07364162277617
339.22586911484444,229.7101644882628
337.3605582696989,267.65191144929025
331.20345609198284,260.71076110157236
310.1682618767831,262.5507885737093
354.84612894586354,273.59817731668187
349.1826702252822,235.69315773440974
370.8097642090511,223.15130176058776
355.95327380023434,236.06073089580082
328.13697975961117,198.6198087139156
299.75669092455894,225.5986335417831
339.30016535004694,240.70153614095335
331.8700036481447,263.43858379376655
366.82338315003415,246.86734179149076
376.7002072802699,220.91285976864165
374.53160385205217,236.98648758294146
319.09246611828144,265.7033141726677
334.70819298546894,215.0277286940748
334.28717991842325,264.17563949339694
343.7401649768116,257.4520795121954
344.37241293757785,227.82995227896913
346.87002110511173,207.1388256928629
372.0986206351203,273.82203899565786
324.34791831321814,236.6439535410082
343.06168811146637,194.38427217193112
319.97707271654133,270.5807166747548
349.56515209704173,206.04065885513086
307.85508881935954,212.3642060093572
356.3996235879336,207.31384312506555
372.5567277381008,220.04969243598583
317.18018632995165,217.7763836012348
352.6482745713252,204.49665318243598
324.59374114329904,237.31790233552752
340.64625248260216,245.18094913287973
353.27326528149104,242.8886636324326
370.23491291492604,201.13132882180818
356.9588815076196,196.7668965745641
352.04097363120377,245.79672266555997
300.09659449569295,216.1128699023177
352.5624803337092,243.8627777829277
349.6324784884624,246.12343875123318
343.97799847559895,255.63952082815757
341.4513345530064,206.08498916271532
332.0089974014016,205.24028583289976
377.79613429757933,268.4056153693972
348.34024273559623,241.73444339328384
359.1468494197989,233.84429005064285
338.90224748722835,267.5157566573541
326.815286481758,211.67216067456275
379.5209501467979,255.49998788948713
354.27609140954587,229.73747465704196
306.11235149589834,246.36968411209568
358.47420903392117,237.6463223727754
332.6968207267861,250.86071481205954
334.6474561958528,253.32037835513063
333.8525774206782,251.9278496011858
307.3988715954812,198.00643939470524
335.80502974325447,228.8819814472127
319.6924798085554,262.2587465055074
318.39459329619024,241.59485155661284
