X,Y
241.67406998107577,301.1821955710036
124.01600181878501,98.63968464574465
185.64357692115368,157.70885780772934
349.1301462683931,199.58357071435236
338.209878846561,380.6947012378315
301.92039795764504,249.79888371131634
351.89817154686085,193.95492436027558
408.4105303817816,171.7841493684282
287.44910278178304,388.1792860934984
158.24508812994884,375.33998783869566
407.9231463381172,256.0243452756767
248.31107259297494,303.99166662042717
138.09773195667333,98.33203251570635
463.41475812403553,100.86778253329446
218.90254928120027,302.76486955700744
410.3630197808782,173.42674863848953
357.94662639861264,381.4183797363627
354.1838709952205,353.10814022491246
426.8977644178246,173.09822134563373
163.7921312976742,328.9838253612043
298.4583443161969,149.21363412310527
329.74868735465225,203.5052611484928
426.49206048287175,269.57961592228725
485.08295413228217,261.05308426648475
385.4462137406019,123.86877729128022
237.29438100436514,136.12164437201145
165.1910710834448,235.6389380133196
235.41427316536485,348.30400068916117
142.93892014225125,168.2052125510787
357.67186029176247,97.92649638574329
441.59973721633474,239.52246491892438
369.80356769085387,168.2747453482312
151.94470854436773,294.71590831738627
211.76521899888152,372.5709177783606
301.9650915494066,297.121781176397
463.52468305662455,115.36003742953088
351.9082991648248,97.14440258115911
234.88637902853168,286.3181542642783
283.94260854388256,193.0843372352389
343.4754941424374,341.3205980968874
439.4734376072197,269.0529025626934
403.3456622837961,308.2189949699996
490.49842329262106,283.3907011363807
333.58129343707293,156.00247275544908
164.81720663571087,177.59504997518528
481.52455285251364,302.72811950158524
282.01385980454484,355.4982535718995
355.40030589739246,256.06559285622734
481.85992401789423,365.38812371401923
447.27688762157624,84.6280558082373
362.52630151871637,208.18363476486016
230.73891664486126,212.23210755888888
303.6892605686337,130.00031100172734
267.75934917081156,256.7339289347781
294.79014286667575,277.18631647397854
287.3171088931614,260.58571923421346
192.57938754184852,279.3474139399309
201.028733085307,336.5608339491677
142.41612115957233,359.72691776367554
182.51928374038926,36.26402535288343
396.9244737172569,281.93408008806455
125.986140677539,167.5838691548338
263.06096490913,58.21784170151739
187.44893986283154,213.1846151694151
440.07616056338645,120.12469929243335
176.08537739789526,384.37207616328845
152.3022360818074,188.146687705531
441.33126207541454,268.1130281147852
170.53357926081435,95.33653940717699
