X,Y
67.67192424178616,405.10002998096877
324.0697640515957,71.60174502462662
90.04126163203885,206.22247807784035
112.3758400551514,90.7074627637542
213.2666795993103,304.70046960837215
304.53732028411713,294.0276707150498
67.59324322832242,396.52818458904886
263.61050695445783,123.17526248226598
10.41959315657961,102.12313995494432
43.50003687536476,280.60062787789843
306.4850552078795,255.6593934644954
243.44528119461165,99.87256433421572
15.040769004144414,281.9746024845334
62.89837480188227,270.3351054565432
328.9471393136469,39.383884910939265
155.77669697949847,173.29709281934552
339.77058257035935,220.96004288506742
32.7376084361011,267.8881734794183
121.32793564242672,159.00845490352737
369.0711923554124,264.96162225248105
358.0694425703199,45.533144493551404
341.14542095395353,245.61452187235523
265.31960954631006,205.8022191492586
82.60896011299407,391.42907909679053
340.7309141866164,231.70547005981
138.88185211097866,314.6542734076707
193.12539215792896,247.47995690788932
135.81351711871395,213.19764415750154
304.4551611454021,267.2929546954724
265.1738404130416,296.20755433615153
184.89729122297004,44.96442265970818
293.66937920776985,359.2798519621428
220.58860081313904,54.4414668188796
104.0584971925896,112.92184300900192
15.875961803515334,82.28929083116677
367.769532444479,308.86510207122257
259.21688297469944,276.09221267303514
285.3227860048986,344.68342980565944
24.19511227505352,277.7234051838837
91.86910620898142,270.3131729387451
331.44883929989095,29.79847838186327
58.20824944343244,376.018696823116
173.83762051437145,136.41453144945265
246.79297948474408,215.50396869514566
74.05107194478803,96.04571980013638
68.57931696906613,350.5842951920286
62.16626325025263,338.7991327689855
283.36085843056014,42.004752999707804
65.27114929392222,144.02434007192505
349.27015699019967,231.63707839738672
402.8969053016115,95.03350096730566
