X,Y
116.49708703456426,281.96659023093434
286.04238769770916,354.7045648357646
156.5693572996307,287.6890288776704
106.7172084375002,163.8460583845851
262.84606387943717,363.12990957680773
157.03320203035642,243.13818458574804
194.06747455004844,250.49350428162833
163.34609113657845,378.60912095725445
74.49103818077586,220.06613951121574
152.7189887853131,357.6973485630874
224.50874303729682,147.20038717393385
276.55097008211646,301.7991515193567
220.10809809270435,225.2651277523487
260.9186364360554,336.4979948500463
200.73412143829268,184.70834054228797
138.48919739736414,188.2018697067125
264.3968442728469,226.63320470785268
245.57050998193333,248.3783959768293
231.1773097839936,336.9376142163735
175.7646583769107,382.8383710743481
137.69999579822513,268.0651875782546
65.51450606964883,362.20034136622104
123.98876173559233,363.0492941529596
248.84136317309344,365.01824857129003
74.42236566608551,280.0003777043054
129.78786444168358,298.8212111626381
99.86618673131044,150.23862980386613
215.85163547483066,334.84923996252166
83.71878157489871,192.8201977388477
247.6896179307811,298.31055239499346
124.14296299824557,272.8117647586554
282.6796201303528,166.50511222305082
260.07036398449736,296.5935214158001
292.2251051560948,338.1588798814794
185.20337836113217,272.1986609670145
101.71955758821277,262.54900127892336
165.14236388078984,363.83443486174616
139.60882352462949,355.92210227459725
222.8095439419831,168.7792437380991
239.03566821632407,347.68248709324837
175.382701502231,192.5278490141017
99.80689683018062,176.86165146281965
277.0101369133488,246.88838196128555
295.5975245293397,332.4033117461473
213.65553899996846,226.98018964743585
159.06876002043043,157.91354718354026
292.5196647901078,278.4482994421122
239.31731540618267,308.2335697193827
204.82351432799538,193.40630846487434
197.6010910302734,186.03467749916354
187.7468607512227,261.1596599019594
86.52831861149359,179.5783295960781
162.14061096930203,188.25216693150955
149.63050491219735,320.1140330803258
266.68117381856916,284.51379898394316
204.84301410861048,202.34626787114493
128.01205762159537,143.80082413683812
