X,Y
367.25168375515324,480.4776609914233
464.53310713877397,264.7034081378194
456.6350015025959,93.03943017257559
309.2916439278793,89.19354673694814
100.97980130844702,372.2351866208873
39.29434320236532,175.13988832876183
117.90774096693441,143.11570673787224
373.16038614866494,263.43566776011835
352.96556366517075,73.06622899280408
236.17396596431013,431.27607787822205
398.76418899320436,108.71626516170848
408.7993078575369,202.89392655803223
405.5256445184565,332.5587954390787
134.6239680728523,198.50773602484847
96.91422208871114,450.3644367152694
471.05681992279585,364.8386245523691
496.67234489561685,431.50836600099035
132.70433633690308,255.4343002424333
443.8255271901369,144.5222009189125
203.40417586798335,230.58214560400307
111.39182774124411,274.4680535674281
403.50802489167006,208.2299564240735
178.03113219623037,67.15897175106733
299.79098873019797,416.981441424204
291.66861341670614,134.65016302006637
214.80473961726975,116.05106580371807
218.47519795072566,310.6982561230981
68.52040142279057,372.8339949866216
468.58138435210964,302.3103440272863
302.2994980993983,508.6062091549472
413.43288456980974,87.8808866357792
483.56565012674616,58.24716359271315
276.73805443462135,137.02963146835967
489.0135462785333,276.7453331658057
502.99811190941944,132.52912374283594
296.24070130411934,383.3032295198388
123.81566712421517,477.1870392887036
61.93741949370545,416.655050474792
442.56377138752697,445.15793128727967
489.071123713571,124.74418135216412
441.1669383560506,487.3422952705338
51.59603165669244,223.91754922462147
345.82677347644176,365.0599761955381
286.9066493980196,281.49065604494183
173.87198646440012,229.26136189654707
178.44881346961265,149.5203839899345
50.49224754116183,407.40746697539294
262.19526461708193,121.21188516721377
58.91109867660484,325.5451411087021
487.1890277719966,82.85888063446387
234.2969673795574,346.25941838747576
179.6869587370906,66.42023640146178
289.73399574491117,132.59032738230405
241.28126904461868,299.27451888447814
230.2726407853824,367.18563679096394
348.71818048647856,311.0220977637635
123.29027692065823,89.67205645401917
494.34983081802034,104.16928639271495
194.8828474781973,494.4345516340589
225.63790243526046,401.42130697886915
