X,Y
322.50574413971066,189.86291351146596
363.76474915991963,170.8197942743035
231.58747070624142,143.64608583653282
311.409608890352,215.27014498525548
320.39614558936137,169.66885723334028
300.4560994092857,172.53540366931793
247.30522784790364,178.69172396765273
343.2675814701805,183.8289996803755
323.190172884818,204.33026460065835
379.57230422498316,215.17187828686323
278.5578791859453,142.85070329662528
280.2741447761267,105.91355933569811
232.3299899568205,138.41639786610398
308.5901422128364,161.83262277942893
334.09557567467743,145.0222570072981
287.24240815366653,105.00776518041853
342.72978439602764,170.94166843185852
277.4495251439312,77.81010336324209
373.2694115898243,176.53321692439863
329.22741731063115,192.49530937335126
302.59003126246824,145.23806211349373
355.82802741526405,86.25490934934582
351.2551252187798,159.46021926597277
373.5715475133984,205.49309616456478
278.37047132167953,187.43981256075102
