X,Y
167.29003287453497,405.2024501109335
177.55621423561664,414.25345030560095
213.5791079008401,400.3861395787397
226.36880693399684,391.93436844112574
195.85828525212523,388.20316632798017
223.25010293980168,438.316533643234
219.52435342145205,404.3169388938975
200.75528036871353,379.38917647082684
220.647048811629,391.3998658011726
182.5465564276748,383.64488928417137
171.83177754418725,381.65315588106614
172.12073160946153,414.3874883396041
205.75440641622248,405.4508736172873
220.29683233292505,414.22457984080893
220.6643248993763,421.987307179182
182.80830185332582,408.6517960458541
188.33249259215432,411.4159087967952
203.85804583542142,394.76829499316676
212.09845938154794,404.08085131604764
166.23541107361353,400.6819205346724
187.15845371590586,380.9346584228973
