X,Y
114.61303597519475,396.107871936206
144.8635674088152,262.3159467450533
223.48904007195486,290.6307649646533
180.83616064708255,290.88309185453943
169.1274591518038,379.59734303602164
230.55364319887445,322.8341376706769
246.1512129479157,345.90793518217424
229.20688973506236,335.0360963364963
144.5788747701709,320.2465641747381
196.50482567408375,333.7505212437964
239.0884302110477,260.3370059612741
107.90002152273165,307.34086079140684
151.93604174090052,266.2619726254893
137.2244180556823,362.03783417830573
207.5693315264032,331.0857940952454
142.6632629488272,267.0709238514619
267.0189228447838,246.23423928528433
122.63957817768178,282.8311497196781
175.43816194073673,402.217488404487
187.6778014393763,325.7603038559687
174.32096354099042,242.56700489085887
259.2600564716389,312.9032889107733
180.6064856981346,277.36787844322623
163.8391422406942,336.1314875957761
198.63113857450583,374.99122161980983
224.6776222436485,315.0953874883428
144.12048375733215,253.00593559941797
174.60123808909364,262.16715232090667
191.71234128796812,357.51895082938364
184.73203602619355,293.7421087761976
257.6671878118961,334.59478441640476
210.00362149976868,343.9784512465932
210.82978189882778,249.22008356949186
139.00535561375773,259.56248349099934
207.8501684310374,317.76112854983694
216.02436251408687,354.14800055974183
156.03532558484233,278.12160023153325
212.58905277467105,274.3323823426373
189.75971114523696,354.1316141543221
215.33940175461,264.5188247020119
180.6157842298931,362.39211762282287
168.8344494513639,251.91547632882506
232.7408008327222,274.20019736596487
168.7390882793478,252.02272192079457
247.54880932723944,355.82401819222196
117.45362445503153,314.1999077770932
260.72363375494933,287.05854742383843
215.92926683320178,369.4281653993955
188.10655176595083,261.21648483184174
160.48939530753577,272.21707613302715
241.79047973670714,397.1079155548803
199.6191812623648,398.3696986913119
143.13424615661464,348.732208437193
165.14209068992557,267.11870602746563
109.24371768258766,255.98204233955784
114.32242873457461,279.6114978826158
226.12483928199734,399.58392483831796
265.37157720512175,362.6278329305684
190.27513752737184,305.2863102306067
109.30658390293506,294.5129680157787
107.07755882819785,333.32051278523767
103.71235069596827,249.37326052582745
168.75884672764735,285.1440488002142
197.0881890767494,257.2715197559896
203.52890559811232,280.1616160093869
248.20363190057836,343.5406742760091
236.21602506240455,327.79966962947344
223.1785707411186,272.76268293274586
256.94927268361477,284.064274565833
122.54998671093037,343.3212409942319
179.27460700256992,337.6319453279832
106.86782263561096,250.9457894185246
189.35767446846253,358.02628175121004
230.91949875524566,299.4949295789181
232.35298954875367,300.22203979988404
127.77734533237162,368.52512031273665
241.70097733119448,353.4072594671671
247.59627654311817,356.05174003290887
222.01100414342773,355.79446597731226
145.23516676367618,304.57781194420994
184.74896418911518,264.09751239992966
131.7827577212819,334.5074950578389
200.36203139710054,342.2224454570485
185.8186920567182,341.33219123044915
217.0122063340452,282.87653471039647
118.80237132021665,342.53593423461376
