X,Y
264.54917927890614,360.53820683982906
242.12245392969993,167.8784902050502
267.7608676566066,371.39882837801946
319.04506953337653,278.0923773584182
111.59076388442594,394.5433316410747
90.63006023116347,313.4842361172452
244.67580908098674,311.7984733921448
194.74224311193143,286.6631932852797
276.98821438537357,374.189812889186
179.08030682963826,345.975439191588
240.48966492873694,146.8671699017242
325.39387134776695,391.0783003476659
337.5423311709278,260.34574976473505
187.22266716853548,397.9289445181222
306.96804032300435,383.5707545649324
258.00915656239295,295.25281061773524
139.27353971166463,338.6807198684308
226.98170470225108,257.9803340197664
253.73043353836363,320.71026482215257
330.49236483035145,309.796138293448
283.16390225412334,388.30040464370774
328.69521593537553,147.90905083543203
124.64842094657125,247.0033033659914
233.91679586590016,410.84373978085296
125.04805739700433,391.78606515162045
205.0048954318427,369.3688040441294
90.4668018391788,152.32441438194897
223.15180018737576,407.330620417726
229.54784418697798,164.9430056517153
220.72485430861488,266.1853127775737
219.52220141560815,316.32256665823576
250.4645866663809,395.19570052023266
356.0330066441198,267.085107363837
138.19324013607942,304.95120112355227
263.0313636750238,175.38126161992065
272.96588424428177,159.12544499121083
310.09995273835074,371.25895279958416
257.9188707551594,199.62653547084633
124.67968202916995,203.31834205410686
296.81029895510756,363.74179068023386
217.1095885187377,336.0100529308936
87.12535576621114,219.3326558573659
209.02218200935232,328.774496922281
104.78962433633832,408.3113737414134
252.80446515560158,225.90736801896549
213.99974063758216,398.90983840310685
135.13816616581178,267.42171643994914
246.74090979494608,182.67624607213983
218.98856846676549,224.40413120869528
198.98371043229105,348.3353483295373
234.5535556137088,409.329249331173
320.5062416667626,174.1281103554479
183.2495930477362,392.5123775065354
160.08203118261122,289.207954365952
305.88474392260855,252.69125708984956
327.15212829178506,403.4991943235472
