X,Y
329.4385401689113,199.99470668275546
105.73097049989758,217.74079025424936
273.1336269209973,381.46151876014073
383.039511807488,235.3364613492473
38.31389375684962,209.71550314048832
13.13031255359676,391.42098028030654
80.20939294382529,350.9434296805772
286.3573592752356,171.3238004872467
228.81866604498697,236.9958809547313
24.07013379787234,171.3014276134424
294.23461528703376,133.74222385403306
201.52315497326092,353.91601009318293
228.26144510361772,256.0320327531278
315.19738342937825,400.1534778057393
24.308889424406154,447.5839791449233
72.98541343449303,252.63598066304309
304.6643884504644,408.9174994754114
140.07949088642164,254.36098437477472
172.11177583669746,337.4839294527649
211.50911194701303,212.14479496124974
275.5870245227785,109.94329607625853
240.93005733495917,356.3555966004255
254.82489661287056,168.73547029231
188.02716658221476,197.21400002246148
