X,Y
311.22700853326995,132.5884531184517
316.3624124131959,112.75290001574889
280.6970189390553,121.39061232465964
391.3901161771356,85.75493203981813
368.6467788700749,223.6649404888791
384.0891134626432,104.23967619814721
311.4012081709671,229.9374473680674
424.95540868223566,182.44334551947802
343.94151620192287,143.5838078352946
283.24386762697634,211.262136263699
422.6783545579488,151.13723200647937
377.156897734183,131.30999984051496
366.17092600166325,175.22645321226227
300.1216172416206,231.651547904023
361.2428761805104,115.56257695574753
398.6207168035118,118.10893377951874
427.5928456348342,193.9950348659687
404.7851405892651,199.46371939380725
399.09210622675187,135.4514715231586
416.03505545990544,99.71860606125509
355.5927018825401,164.22851230642334
374.74797502943824,233.01475731025957
374.34762651255306,91.6534607331132
419.59816074492926,228.58527449272108
271.1731640501482,221.8451526095949
414.263095459181,116.21223936472647
339.7929041641477,107.25678888585678
303.32848338826807,226.6679995191175
352.93316240118475,151.49243938325867
341.5420262992459,223.88237436638533
320.0599873179116,223.05725337267756
292.079947623841,177.92385128889052
333.4806408090351,178.20562673272062
366.46862560372415,209.45524576652454
318.69190102223143,200.80912285938453
277.4755749055116,104.53354439286416
405.3083996749388,91.8574517275346
423.1707439769984,92.05427685935965
316.790358423599,118.31734019555753
420.53095762311284,136.59383450784887
399.42617217268275,79.71417132046992
327.3937765433331,122.51244635521257
327.45409027698514,97.99410095304472
341.72011436023246,128.78674329755825
311.7218823281752,78.10748804862818
360.36570476455665,230.23560281592597
326.31547108653757,166.42178169170327
