X,Y
220.27064883917797,154.407492867542
260.7651159700085,224.96002372746312
257.54477452692106,136.69854316018038
269.14760872648486,196.69669487455909
225.68364334200467,228.02411205041443
328.86325737732545,174.9112111515373
248.9216402274001,144.97740718417413
210.38074971897268,226.98700984802767
335.68586735339346,125.74109066749314
274.37738700121923,170.20546974619802
233.12716935746155,203.62319933222778
323.29659812459073,205.41395835996536
306.2784337003703,132.19438362964
209.0883638577443,192.79178658224708
328.06728278425027,199.10421586533968
258.71657369098983,232.9314231661401
309.6564413929081,222.80197171792756
320.2086364038056,225.54832389033675
290.6722630830276,217.16580294488173
334.3385043902941,194.60353488333183
272.0668080291178,134.10877933796272
258.47988192785465,151.66571647392433
333.00590224917573,148.88180782897487
256.4797329549444,117.49523624249665
318.21615161865725,227.9937534282259
255.34161812328634,138.51037882568284
306.89504821846583,132.9170188532769
249.83219960848967,181.7072597860029
328.68318617711094,198.13721907556294
217.19026356913403,157.69503353048862
322.70240166914937,239.44184446511466
281.7239673213313,227.18476760898545
272.4455812394707,167.38390091491237
327.13524239687405,213.45832630977236
317.7099391719238,215.25827696997823
266.55093764708096,194.07788575818367
267.8463975124977,212.65978633421832
335.0368357269019,195.58645921292398
214.68761287408182,130.48112600361557
321.7410829321878,227.83372239378164
281.2903191927488,214.3024630052058
311.4943489403681,164.96496160945645
228.18243591626182,227.4380189624863
268.1781834602682,167.94975546130092
320.7817400352678,236.1518232919512
282.0846714424509,136.61780986240518
263.52511647715204,234.5351389190313
259.64334598125066,235.48268099401758
290.4485143372296,140.20991928866272
284.00094031569284,199.95324541990047
293.1181573324348,122.30968570939106
303.15792865710915,236.9526328617771
272.18675827662116,170.14203609548943
234.44126184341127,206.8514859162759
261.3990039575493,199.70163031975957
305.9979166442263,155.48024119463608
255.08495396566414,147.6702297588761
248.3892208344024,171.59457523452184
302.13462218468044,169.07912084530363
277.56290626243015,152.23957836947463
271.8227499146483,133.34747710304651
304.5299987355935,155.2678149892999
280.57991492846287,182.6997652209536
242.9732456357489,222.19802724400228
322.71512212398045,133.8796723494407
323.85856456440763,143.3089345560968
253.98739281226935,205.82686611057383
219.13676559404655,219.80313541417215
222.5131532828085,160.17191075131473
245.7043266936195,230.0576742928071
336.10406194506294,160.9582574125004
328.395133350686,154.68349729984718
318.5539653664654,186.05232799550637
277.5058408058578,221.03795363846962
305.69425393775055,167.4217156612375
