X,Y
209.5571202540799,117.92795282164843
157.80401531003668,67.3240570087164
194.58778716944528,193.81403487745737
183.88733503835024,176.4588665875213
339.8001591067631,30.20190362318128
327.7433970716832,83.36632395803156
202.96631088729566,52.75884168576714
286.5620181324546,121.48476527727301
198.1907611305205,169.69325387709722
230.75259656678995,143.66228296989087
173.6330213769031,254.34933736615062
216.47368142726518,78.22742729954231
270.11712446765455,184.89656623346508
151.1217475035757,232.81875058334384
321.0805187547347,163.00338159789698
153.4414379767751,30.9861803099455
124.58532578567124,130.49624516918928
106.48282235062716,158.46809921752353
135.8737008121055,27.52780763801461
341.70174754793953,58.521871371124426
198.82536702789432,195.80300300488634
115.55288312121137,37.688937043047474
112.42730386931385,132.0686383973489
285.0583640350867,247.8859002891736
317.7875725070611,87.2931378698693
143.10086437638165,53.35184580149272
314.50977943120023,40.9905348513265
210.94256072279603,78.7604977257327
302.43717569422023,13.731917850153557
321.81386721558715,244.77707623951397
203.33843851583393,62.921938796885165
135.76609031493982,114.37803720921815
183.87777080687408,103.95155051324711
340.2289261174107,64.42410969405395
159.01361133771897,223.57540582185817
160.08877666008303,197.4451587947855
259.0403321102851,80.70389685911682
269.3832105657052,247.6057299072332
122.18761685316782,80.57442392732258
325.873491126441,169.12894101090876
311.4079727979852,190.9243801732703
186.42822506843515,193.0753483783146
312.92390917545487,184.05638938457383
257.91873130907345,82.57089938864036
119.33119766960115,118.2392745607861
303.48541832770564,56.1719886866838
306.9784089327171,129.86625662402062
108.71929901684665,131.52213226049315
149.92248595338634,247.99898759171643
277.1662950746384,228.8039514367433
340.2835223142794,7.652247178252571
98.03303424355445,226.33876151512388
120.65179231007764,253.07511391348928
