X,Y
397.4941811764198,158.9763656000212
30.81299090099336,139.8401405572422
434.8337968877348,217.43998212298374
34.90564880584372,345.6719990923125
357.743144916053,445.3983058064775
419.0405913966163,415.7592319869407
370.672069638046,349.24557263241826
169.28617602269676,202.79595636921206
300.59451309267394,277.8408026080366
67.11227307524128,266.0952916244231
405.02279544465046,272.133209285222
232.84499233507344,327.92113579890554
392.6799363987805,92.67658242612804
357.04560550661733,92.83007057724367
167.92703806871333,171.75140713453064
42.021128629968985,55.09939577565995
248.52503200310255,55.92489778831768
55.27267070229746,182.85823158271418
385.6946074499316,427.98829805053174
54.04293209281495,426.7233463285894
185.56788271824752,396.3270988266992
76.72009813203829,289.4384195901159
361.3416003069084,171.96268369232698
248.10311297448092,67.16023900844806
315.6269212126728,330.5316356110856
35.369206188241705,300.2318762832502
98.66036179267019,246.30572902879834
143.84666976462444,461.6264818694474
385.96976171269796,207.1727045548999
361.0550887298424,169.52928457722615
258.8263330479471,336.1546506086952
220.19880437071595,39.394073528797726
55.88132461954737,476.21296790983973
330.12230176107715,236.32693230337313
285.44216470028056,146.43299442786991
86.17011280271026,222.06817558543236
243.2642891264715,415.8195629515222
199.23276906042938,38.30378406965541
383.5416563075577,476.53505018470963
324.06919596111345,37.89570841038126
134.3744866428122,141.37988984738448
422.1505958113333,403.6283675876207
422.89446462101296,43.93452157480204
450.0629675910322,420.87981859104093
209.15083743273695,293.13703128202
203.45093563466108,335.77666757109097
215.47094024635774,99.10895620573774
107.63639157400713,379.70641415187265
23.682574884577722,404.017950293256
461.1553877140671,224.66179820817692
256.6299163321181,300.6493947861829
272.14879244884395,448.7235304123893
397.683873612927,309.05059421244107
368.4831417593646,215.55671752846422
323.3655217182386,388.7770005471329
290.99520846184555,125.3498484092856
366.7197603366855,263.30309826656037
292.23427243255867,401.1567384074297
123.82724381885025,348.1324253090089
134.2761200278377,164.9391183656589
103.8122224540803,431.8771801435905
273.0266785711984,436.25564565912305
353.0511296518542,273.8079752482613
51.40475450520907,263.8530090810515
353.3908336845724,392.2397900407532
407.72921287390807,321.662889642468
58.35844959413254,488.0777513141724
95.61614356432703,429.1703009466212
