X,Y
67.46717766768612,489.2393157840779
437.7343751201386,459.8134910385008
437.13917867151827,448.0522693597949
153.65000622866125,425.13724654459276
121.02877789076673,450.91876159963556
159.63883418190596,268.8033251676109
193.29637951461916,105.32630561441063
397.021829052273,86.96168871491363
180.55051223513271,61.61532950781011
429.88297886887034,332.21125757289246
149.38243558471024,393.7427827081833
270.74852032615047,467.2907114932843
445.6781280447285,220.73668150182763
321.8574724992326,86.2946238171469
148.94882579765704,495.3108215399227
267.16813610585507,279.2835914652654
26.712014206472027,46.854862703703965
328.2939604699796,296.4822209892544
154.61344828852714,184.73001413675829
212.58690183771083,490.02016944845633
411.84629174684284,430.7213086865811
233.80376202689868,382.13459824569486
475.164339222986,211.17289437438288
198.06532223478055,363.42545000203575
260.70775946065197,371.29203280421416
325.4373946482409,267.1706328915415
211.56971924674434,244.83816379442948
334.84314697522143,341.8594354054679
416.0224031297957,366.77066369081973
124.96664318294971,316.6498434657117
320.21667522971836,228.1610103303928
6.925767114021527,368.28700692069367
221.59423241591418,387.1332500872066
366.23731879173687,225.8219445504645
380.37634129661024,273.11008380898784
33.46344562072237,239.40492752670283
16.225896213430122,151.79934165953983
280.518652058076,386.78716091246156
191.42781691568942,71.4531469636324
323.3577173784284,172.06378519409748
169.90085090577514,395.323483680006
13.780513746964855,18.148628329114505
200.6246499568536,271.75895969880446
433.74358582958683,86.65269328656615
280.3101417134044,426.31716595429486
102.94654466280242,493.85335302614294
385.829085014275,340.3094976390397
395.27930208681676,443.29994533906785
147.1439260870713,156.46657770135437
22.55389332045761,178.94483736388506
